min,cdn,p2p,device,bitrate,isp,value,cnt
1587333420,3,0,C6,2500,联通,0,1
1587333420,5,1,C1,4500,电信,11,1858
1587333420,3,0,C2,0,移动,0,15
1587333420,5,1,C3,8000,移动,3,83
1587333420,5,0,C6,2500,联通,5,25
1587333420,3,0,C6,8000,电信,0,11
1587333420,5,1,C3,4500,联通,15,777
1587333420,5,1,C1,500,联通,8,540
1587333420,5,1,C5,2500,海外,34,105
1587333420,5,1,C5,500,移动,0,21
1587333420,5,0,C6,2500,电信,13,66
1587333420,3,1,C5,4500,小运营商,0,3
1587333420,3,0,C7,8000,海外,0,9
1587333420,5,1,C8,500,移动,0,30
1587333420,5,1,C8,8000,小运营商,0,3
1587333420,5,0,C6,500,小运营商,0,3
1587333420,5,1,C3,8000,小运营商,1,6
1587333420,5,1,C8,8000,电信,1,44
1587333420,3,1,C3,2500,电信,47,345
1587333420,5,0,C6,8000,海外,0,3
1587333420,5,0,C1,2500,联通,285,872
1587333420,3,0,C7,2500,电信,0,8
1587333420,3,0,C3,2500,电信,1,3
1587333420,3,1,C5,8000,联通,0,6
1587333420,5,1,C1,2500,联通,541,1631
1587333420,5,1,C8,4500,小运营商,0,31
1587333420,3,1,C3,8000,移动,1,34
1587333420,5,1,C1,2500,电信,1247,3515
1587333420,3,0,C2,4500,移动,0,6
1587333420,3,1,C1,4500,海外,0,6
1587333420,5,1,C5,2500,小运营商,6,25
1587333420,5,1,C8,8000,移动,0,23
1587333420,5,1,C5,500,海外,0,12
1587333420,5,1,C5,2500,移动,104,328
1587333420,5,0,C3,2500,移动,13,48
1587333420,5,0,C7,2500,移动,0,3
1587333420,5,0,C6,4500,海外,0,18
1587333420,5,0,C6,500,电信,0,9
1587333420,5,1,C3,2500,小运营商,51,165
1587333420,3,1,C3,8000,电信,0,66
1587333420,5,1,C8,500,电信,0,90
1587333420,5,0,C8,4500,联通,0,6
1587333420,3,1,C5,2500,小运营商,2,6
1587333420,3,1,C5,500,海外,0,6
1587333420,3,1,C5,2500,移动,13,36
1587333420,5,0,C3,2500,海外,0,3
1587333420,5,0,C7,2500,海外,0,6
1587333420,3,0,C7,2500,移动,0,6
1587333420,3,1,C3,500,海外,3,38
1587333420,3,1,C8,4500,海外,0,9
1587333420,5,1,C8,500,小运营商,0,15
1587333420,3,0,C6,4500,电信,0,4
1587333420,5,1,C1,8000,联通,2,84
1587333420,3,1,C8,2500,海外,0,13
1587333420,5,1,C3,2500,移动,369,2233
1587333420,5,0,C8,500,电信,0,5
1587333420,3,0,C7,8000,电信,1,17
1587333420,3,0,C6,4500,联通,0,4
1587333420,5,0,C5,2500,小运营商,1,3
1587333420,3,1,C8,4500,联通,0,5
1587333420,5,0,C5,2500,移动,3,10
1587333420,3,0,C3,2500,移动,4,9
1587333420,3,1,C3,2500,海外,7,36
1587333420,3,1,C5,8000,电信,0,8
1587333420,5,0,C1,4500,移动,0,108
1587333420,5,0,C3,500,移动,1,20
1587333420,5,0,C6,8000,移动,3,55
1587333420,5,1,C1,4500,小运营商,0,92
1587333420,5,1,C3,500,小运营商,3,45
1587333420,5,1,C1,4500,移动,15,1632
1587333420,3,0,C6,500,海外,3,6
1587333420,5,1,C3,500,移动,32,748
1587333420,5,0,C6,500,联通,0,6
1587333420,5,0,C8,2500,海外,0,2
1587333420,3,1,C3,2500,小运营商,6,25
1587333420,3,1,C8,500,电信,0,3
1587333420,3,1,C1,8000,联通,1,7
1587333420,5,1,C8,2500,海外,0,23
1587333420,3,1,C3,2500,移动,49,317
1587333420,3,0,C3,2500,小运营商,0,3
1587333420,5,0,C7,8000,电信,0,3
1587333420,5,0,C6,4500,联通,3,82
1587333420,5,1,C8,4500,联通,0,168
1587333420,5,1,C3,2500,海外,25,134
1587333420,3,1,C1,4500,联通,1,63
1587333420,5,0,C2,2500,小运营商,0,3
1587333420,3,0,C2,2500,联通,5,13
1587333420,5,0,C1,500,电信,0,78
1587333420,5,0,C3,4500,电信,0,1
1587333420,5,0,C2,500,移动,3,15
1587333420,5,0,C2,8000,联通,0,3
1587333420,5,0,C5,2500,联通,0,3
1587333420,5,0,C5,500,电信,0,6
1587333420,5,0,C8,2500,电信,0,8
1587333420,3,1,C5,8000,海外,0,1
1587333420,3,0,C3,2500,联通,4,12
1587333420,3,1,C3,500,联通,0,27
1587333420,5,1,C8,4500,电信,2,567
1587333420,3,1,C3,500,小运营商,0,3
1587333420,3,1,C1,4500,小运营商,0,17
1587333420,5,1,C3,8000,电信,5,112
1587333420,5,1,C8,2500,联通,0,49
1587333420,5,0,C6,500,海外,0,4
1587333420,3,1,C1,4500,移动,2,115
1587333420,3,1,C3,500,移动,0,133
1587333420,8,1,C5,0,电信,0,1
1587333420,5,0,C6,4500,电信,3,195
1587333420,5,1,C8,4500,海外,0,9
1587333420,5,1,C3,500,海外,5,83
1587333420,3,0,C6,8000,移动,0,3
1587333420,5,0,C5,8000,电信,0,3
1587333420,5,0,C5,0,电信,0,1
1587333420,5,0,C8,4500,海外,0,4
1587333420,5,0,C6,2500,移动,6,33
1587333420,5,1,C5,8000,电信,0,53
1587333420,5,0,C3,500,海外,0,3
1587333420,5,0,C1,4500,海外,0,9
1587333420,3,0,C1,4500,移动,0,15
1587333420,3,0,C7,500,移动,0,6
1587333420,5,0,C8,2500,联通,0,4
1587333420,5,1,C1,4500,海外,0,6
1587333420,5,1,C3,8000,海外,0,5
1587333420,5,0,C3,500,联通,3,164
1587333420,5,1,C1,2500,海外,44,128
1587333420,5,1,C3,2500,电信,501,2589
1587333420,5,1,C8,2500,移动,1,90
1587333420,3,0,C1,500,移动,0,8
1587333420,3,1,C3,8000,小运营商,0,3
1587333420,3,0,C2,500,电信,0,3
1587333420,5,1,C5,500,联通,0,32
1587333420,5,0,C2,0,电信,2,90
1587333420,5,0,C5,8000,联通,0,3
1587333420,5,0,C6,2500,海外,0,12
1587333420,5,1,C5,4500,移动,0,9
1587333420,5,0,C2,4500,联通,0,27
1587333420,5,1,C5,2500,电信,152,472
1587333420,3,1,C1,500,小运营商,0,3
1587333420,3,0,C1,0,移动,0,3
1587333420,3,1,C3,4500,小运营商,1,15
1587333420,3,1,C3,8000,联通,0,13
1587333420,3,1,C1,2500,移动,70,209
1587333420,3,0,C7,8000,移动,0,9
1587333420,5,0,C2,4500,电信,3,56
1587333420,3,0,C1,2500,联通,10,30
1587333420,5,0,C3,500,电信,0,15
1587333420,3,0,C8,0,海外,0,3
1587333420,3,1,C5,500,移动,0,3
1587333420,5,1,C1,500,海外,1,60
1587333420,3,1,C1,500,联通,0,78
1587333420,3,1,C5,2500,海外,3,9
1587333420,3,1,C1,500,移动,1,98
1587333420,3,1,C3,4500,联通,1,100
1587333420,5,0,C8,2500,移动,0,4
1587333420,3,1,C8,8000,海外,0,6
1587333420,3,1,C3,4500,移动,2,144
1587333420,4,1,C3,0,电信,0,1
1587333420,5,0,C1,4500,电信,2,95
1587333420,5,1,C3,4500,海外,0,21
1587333420,3,1,C5,8000,移动,0,6
1587333420,3,0,C1,500,小运营商,0,3
1587333420,5,1,C8,4500,阿里云,0,3
1587333420,5,0,C2,0,联通,1,59
1587333420,5,0,C7,500,电信,0,3
1587333420,5,0,C6,8000,电信,0,77
1587333420,3,1,C8,4500,小运营商,0,3
1587333420,3,0,C6,2500,电信,1,5
1587333420,3,1,C8,8000,联通,0,3
1587333420,5,0,C7,4500,海外,0,3
1587333420,5,0,C8,4500,移动,0,6
1587333420,5,0,C1,500,海外,0,10
1587333420,255,0,C1,4294967,电信,0,1
1587333420,5,0,C1,2500,海外,0,5
1587333420,5,0,C2,2500,移动,38,101
1587333420,5,0,C6,8000,联通,0,31
1587333420,3,0,C8,8000,海外,0,3
1587333480,5,0,C2,4500,小运营商,0,6
1587333480,3,0,C3,4500,电信,3,5
1587333480,5,0,C8,4500,电信,0,5
1587333480,5,1,C5,500,联通,0,34
1587333480,3,0,C6,8000,电信,0,10
1587333480,3,0,C7,4500,电信,0,15
1587333480,5,1,C5,2500,海外,0,102
1587333480,8,0,C5,0,电信,0,1
1587333480,5,1,C5,500,移动,0,21
1587333480,5,1,C3,2500,电信,189,2476
1587333480,3,0,C7,4500,海外,0,3
1587333480,3,0,C1,500,电信,1,21
1587333480,3,1,C5,2500,移动,0,36
1587333480,5,0,C1,0,移动,0,9
1587333480,5,0,C8,4500,海外,0,4
1587333480,5,0,C6,2500,电信,0,66
1587333480,5,1,C8,2500,联通,0,52
1587333480,5,0,C2,2500,海外,0,6
1587333480,5,1,C1,500,海外,0,57
1587333480,5,0,C1,500,海外,0,10
1587333480,3,1,C3,500,移动,0,113
1587333480,5,0,C7,4500,海外,0,3
1587333480,5,0,C3,4500,移动,1,12
1587333480,3,1,C3,2500,小运营商,2,22
1587333480,5,0,C1,500,移动,3,144
1587333480,3,1,C8,4500,小运营商,0,3
1587333480,5,0,C2,2500,小运营商,0,3
1587333480,5,0,C5,2500,电信,0,10
1587333480,3,0,C6,8000,移动,0,3
1587333480,5,0,C2,4500,电信,0,55
1587333480,5,1,C5,2500,电信,8,460
1587333480,3,1,C8,4500,海外,0,9
1587333480,3,1,C1,4500,移动,0,110
1587333480,5,0,C2,0,电信,0,91
1587333480,5,0,C6,8000,海外,0,3
1587333480,5,1,C8,500,电信,0,99
1587333480,3,0,C2,4500,电信,0,9
1587333480,5,0,C3,500,联通,3,172
1587333480,5,0,C3,8000,联通,0,14
1587333480,3,0,C2,0,电信,1,27
1587333480,3,1,C3,8000,移动,2,30
1587333480,5,1,C8,4500,小运营商,1,31
1587333480,3,1,C8,4500,联通,0,6
1587333480,5,0,C1,2500,移动,4,247
1587333480,3,1,C1,8000,电信,1,45
1587333480,3,1,C5,500,联通,0,3
1587333480,5,0,C6,2500,联通,0,23
1587333480,5,1,C5,2500,小运营商,0,24
1587333480,3,0,C2,500,联通,3,3
1587333480,5,1,C1,8000,小运营商,0,12
1587333480,5,1,C1,500,电信,21,1055
1587333480,3,1,C5,8000,联通,0,6
1587333480,5,1,C1,500,小运营商,0,75
1587333480,5,0,C3,2500,电信,0,38
1587333480,5,0,C6,500,小运营商,0,3
1587333480,3,0,C6,4500,电信,0,5
1587333480,3,0,C2,8000,移动,0,2
1587333480,5,0,C6,500,电信,0,12
1587333480,3,1,C3,2500,未知,0,1
1587333480,3,0,C8,8000,海外,0,2
1587333480,3,1,C1,2500,海外,0,10
1587333480,5,0,C5,2500,小运营商,0,3
1587333480,5,0,C2,2500,移动,12,100
1587333480,3,0,C1,2500,联通,0,30
1587333480,5,1,C3,8000,联通,1,37
1587333480,3,0,C7,8000,移动,0,9
1587333480,5,0,C8,0,电信,0,3
1587333480,5,1,C1,2500,移动,45,3395
1587333480,5,1,C5,2500,联通,3,209
1587333480,5,1,C3,4500,小运营商,1,67
1587333480,5,1,C8,8000,移动,0,24
1587333480,3,0,C7,8000,海外,1,9
1587333480,5,1,C8,8000,电信,0,46
1587333480,5,1,C5,500,电信,3,19
1587333480,3,1,C5,500,移动,0,3
1587333480,5,0,C1,4500,联通,0,54
1587333480,3,1,C5,2500,海外,0,9
1587333480,5,0,C6,4500,电信,2,199
1587333480,5,1,C4,500,电信,0,6
1587333480,5,1,C8,2500,海外,0,23
1587333480,5,1,C3,8000,小运营商,0,3
1587333480,5,0,C7,8000,电信,0,3
1587333480,5,1,C3,500,小运营商,4,43
1587333480,3,0,C6,500,海外,0,3
1587333480,5,0,C1,2500,电信,6,284
1587333480,5,0,C1,2500,海外,0,6
1587333480,3,1,C8,500,电信,0,3
1587333480,5,0,C5,8000,联通,0,3
1587333480,3,0,C1,500,联通,0,20
1587333480,3,0,C3,4500,联通,1,3
1587333480,5,0,C2,0,联通,0,57
1587333480,5,1,C1,2500,海外,8,129
1587333480,5,1,C8,4500,电信,0,574
1587333480,5,1,C3,2500,未知,0,3
1587333480,3,0,C7,4500,联通,0,6
1587333480,5,1,C3,500,电信,18,603
1587333480,5,1,C1,4500,电信,10,1867
1587333480,3,0,C1,2500,移动,0,6
1587333480,3,1,C5,8000,移动,0,6
1587333480,3,1,C3,4500,电信,0,144
1587333480,3,0,C1,4500,联通,0,1
1587333480,3,0,C7,8000,联通,0,12
1587333480,5,0,C6,8000,联通,0,26
1587333480,5,1,C8,4500,阿里云,0,3
1587333480,5,1,C5,8000,联通,1,22
1587333480,3,0,C3,2500,小运营商,0,3
1587333480,3,1,C3,2500,联通,6,122
1587333480,5,0,C1,2500,小运营商,2,34
1587333480,5,1,C1,8000,电信,2,198
1587333480,5,1,C1,4500,小运营商,2,95
1587333480,3,0,C6,2500,联通,0,2
1587333480,3,1,C1,500,电信,0,104
1587333480,3,0,C3,500,联通,0,9
1587333480,5,1,C8,4500,联通,0,169
1587333480,5,0,C8,2500,海外,0,2
1587333480,3,1,C5,500,海外,0,6
1587333480,5,1,C5,8000,小运营商,0,3
1587333480,5,1,C3,500,联通,9,271
1587333480,3,1,C3,4500,联通,3,88
1587333480,5,1,C3,4500,电信,52,1827
1587333480,5,1,C2,4500,电信,0,3
1587333480,3,0,C2,500,电信,0,3
1587333480,5,1,C3,4500,海外,0,22
1587333480,5,1,C8,4500,海外,0,9
1587333480,5,0,C5,500,联通,0,6
1587333480,5,1,C1,4500,联通,8,854
1587333480,5,0,C6,500,海外,0,5
1587333480,3,1,C1,8000,移动,0,24
1587333480,3,0,C1,0,移动,0,2
1587333480,3,0,C6,4500,移动,0,2
1587333480,5,0,C8,2500,联通,0,3
1587333480,5,1,C3,8000,海外,0,5
1587333480,5,0,C2,-1,电信,0,1
1587333480,3,0,C6,2500,电信,0,4
1587333480,3,0,C5,2500,海外,0,3
1587333480,3,0,C1,500,移动,0,7
1587333480,5,0,C8,500,电信,0,2
1587333480,3,1,C3,8000,联通,1,19
1587333480,5,0,C6,2500,海外,0,12
1587333480,3,1,C1,2500,移动,3,210
1587333480,5,0,C2,4500,联通,0,27
1587333480,5,0,C8,2500,电信,0,12
1587333480,5,0,C1,4500,电信,0,93
1587333480,5,1,C8,2500,小运营商,0,18
1587333480,3,1,C5,8000,电信,0,6
1587333480,5,1,C1,2500,小运营商,5,269
1587333480,3,1,C1,500,移动,2,102
1587333480,5,0,C3,500,电信,0,15
1587333480,5,0,C5,8000,电信,0,3
1587333480,5,0,C8,4500,联通,0,6
1587333480,5,1,C5,4500,移动,0,9
1587333480,5,1,C8,2500,电信,3,170
1587333480,3,1,C3,4500,移动,2,124
1587333480,5,0,C6,500,联通,0,6
1587333480,5,0,C6,8000,电信,1,76
1587333480,3,1,C1,500,联通,1,78
1587333480,3,1,C5,2500,电信,0,61
1587333480,3,1,C8,4500,移动,0,3
1587333480,5,1,C3,2500,移动,161,2098
1587333480,5,1,C5,8000,海外,0,3
1587333480,5,1,C8,500,海外,0,28
1587333480,5,0,C1,500,联通,5,426
1587333480,5,1,C3,2500,联通,30,1031
1587333480,3,0,C2,0,联通,0,3
1587333480,5,0,C3,4500,联通,0,20
1587333480,5,0,C1,4500,移动,0,118
1587333480,3,1,C3,500,电信,1,115
1587333480,5,0,C3,500,移动,1,24
1587333480,3,0,C5,500,电信,2,9
1587333480,3,0,C7,2500,移动,0,6
1587333480,3,0,C2,500,移动,0,13
1587333480,3,0,C3,2500,电信,1,3
1587333480,5,1,C3,8000,电信,4,103
1587333480,5,0,C8,4500,移动,0,6
1587333480,3,0,C7,2500,电信,0,6
1587333480,3,1,C3,4500,小运营商,0,11
1587333480,3,0,C2,4500,联通,0,6
1587333480,5,0,C2,2500,联通,7,59
1587333480,5,1,C1,8000,联通,0,81
1587333480,3,0,C7,8000,电信,0,15
1587333480,255,0,C1,4294967,联通,0,1
1587333480,5,0,C7,2500,海外,0,6
1587333480,5,1,C5,4500,电信,0,6
1587333480,5,0,C3,2500,海外,0,3
1587333480,5,0,C2,4500,海外,0,3
1587333480,5,0,C2,8000,电信,0,6
1587333480,3,1,C3,2500,海外,1,42
1587333480,5,0,C2,0,移动,1,68
1587333480,3,0,C3,2500,联通,0,12
1587333480,5,0,C2,4500,移动,0,30
1587333480,5,0,C6,4500,联通,1,83
1587333480,5,1,C5,8000,移动,0,15
1587333480,5,1,C5,8000,电信,1,54
1587333480,3,1,C3,2500,电信,20,284
1587333480,5,0,C6,8000,小运营商,0,2
1587333480,3,1,C1,4500,电信,3,174
1587333480,3,0,C3,2500,移动,3,9
1587333480,3,0,C2,500,小运营商,0,6
1587333480,3,1,C3,500,联通,0,24
1587333480,5,0,C2,0,海外,0,6
1587333480,3,0,C2,2500,移动,3,24
1587333480,3,1,C1,500,小运营商,0,3
1587333480,5,1,C5,2500,移动,2,329
1587333480,3,0,C2,2500,联通,1,14
1587333480,3,1,C1,2500,电信,2,312
1587333480,5,0,C3,500,小运营商,0,1
1587333480,5,1,C1,2500,联通,20,1652
1587333480,3,1,C5,2500,小运营商,0,6
1587333480,5,1,C1,8000,移动,1,140
1587333480,3,0,C2,0,移动,0,15
1587333480,3,0,C6,4500,联通,0,5
1587333480,5,0,C2,8000,移动,0,3
1587333480,3,1,C3,8000,海外,0,2
1587333480,3,1,C1,8000,联通,0,6
1587333480,3,0,C2,4500,移动,0,6
1587333480,5,0,C5,2500,移动,0,9
1587333480,3,1,C5,4500,小运营商,0,3
1587333480,5,1,C8,4500,移动,2,187
1587333480,5,1,C1,2500,电信,149,3530
1587333480,3,1,C8,4500,电信,0,9
1587333480,5,1,C3,2500,海外,7,149
1587333480,3,1,C8,8000,联通,0,3
1587333480,5,0,C3,2500,联通,7,484
1587333480,5,0,C1,4500,海外,0,6
1587333480,3,1,C8,8000,海外,0,6
1587333480,5,1,C5,500,海外,0,12
1587333480,5,0,C5,2500,联通,0,3
1587333480,3,0,C1,4500,移动,0,15
1587333480,3,0,C7,500,移动,0,6
1587333480,5,0,C2,8000,联通,0,3
1587333480,5,0,C5,500,电信,0,6
1587333480,3,0,C8,0,海外,0,3
1587333480,3,1,C3,2500,移动,20,268
1587333480,5,0,C2,500,联通,0,9
1587333480,5,1,C5,500,小运营商,0,3
1587333480,5,0,C8,2500,移动,0,4
1587333480,5,1,C8,500,阿里云,0,3
1587333480,5,0,C3,500,海外,0,4
1587333480,3,0,C2,2500,电信,1,24
1587333480,3,1,C5,8000,海外,0,3
1587333480,5,1,C8,8000,小运营商,0,3
1587333480,5,1,C3,8000,移动,0,78
1587333480,5,0,C2,500,移动,2,15
1587333480,3,1,C1,4500,联通,1,60
1587333480,3,1,C1,2500,联通,0,86
1587333480,5,0,C2,0,小运营商,0,6
1587333480,5,1,C8,2500,移动,0,88
1587333480,5,1,C3,4500,联通,24,743
1587333480,5,0,C2,2500,电信,8,106
1587333480,5,0,C6,2500,移动,1,32
1587333480,5,1,C1,500,联通,9,563
1587333480,5,1,C8,8000,联通,0,7
1587333480,5,1,C3,500,移动,32,727
1587333480,5,0,C6,4500,移动,0,123
1587333480,3,0,C7,500,电信,0,3
1587333480,5,1,C1,4500,移动,12,1649
1587333480,5,0,C5,500,移动,0,15
1587333480,3,1,C3,500,小运营商,0,3
1587333480,3,1,C8,2500,电信,0,5
1587333480,5,1,C3,2500,小运营商,8,161
1587333480,3,1,C1,500,海外,0,9
1587333480,3,1,C5,2500,联通,0,26
1587333480,5,1,C1,4500,海外,0,8
1587333480,5,0,C6,8000,移动,1,55
1587333480,5,1,C8,500,移动,0,32
1587333480,3,1,C3,4500,海外,0,9
1587333480,5,1,C3,500,海外,5,88
1587333480,5,0,C1,2500,联通,5,855
1587333480,3,1,C1,4500,小运营商,0,15
1587333480,3,1,C5,4500,电信,0,3
1587333480,5,0,C6,4500,小运营商,0,10
1587333480,5,0,C8,4500,小运营商,0,1
1587333480,5,0,C1,500,电信,0,86
1587333480,5,1,C1,500,移动,19,1285
1587333480,3,0,C1,500,小运营商,0,3
1587333480,3,0,C1,2500,电信,1,16
1587333480,5,0,C7,2500,移动,0,3
1587333480,5,1,C8,500,小运营商,0,17
1587333480,5,1,C3,4500,移动,30,1074
1587333480,5,1,C8,500,联通,0,29
1587333480,3,1,C1,4500,海外,0,6
1587333480,5,0,C2,500,电信,0,33
1587333480,5,0,C3,2500,移动,17,68
1587333480,3,1,C3,8000,电信,0,56
1587333480,5,0,C8,500,海外,0,3
1587333480,5,0,C5,500,小运营商,0,3
1587333480,5,0,C6,4500,海外,0,18
1587333480,3,1,C3,500,海外,0,37
1587333480,3,0,C6,2500,小运营商,0,3
1587333480,3,1,C1,2500,小运营商,2,27
1587333480,3,1,C8,2500,海外,2,15
1587333480,5,0,C3,4500,电信,1,5
1587333540,5,0,C1,4500,海外,0,6
1587333540,5,0,C1,2500,移动,3,248
1587333540,5,1,C8,4500,海外,0,9
1587333540,3,0,C7,500,移动,0,6
1587333540,3,1,C8,500,电信,0,3
1587333540,5,1,C5,8000,电信,1,53
1587333540,5,0,C8,500,电信,0,2
1587333540,5,1,C8,8000,联通,0,8
1587333540,3,1,C1,4500,移动,3,110
1587333540,3,1,C8,4500,海外,0,9
1587333540,5,1,C5,500,海外,0,12
1587333540,5,0,C1,4500,移动,0,121
1587333540,3,0,C1,4500,移动,0,15
1587333540,5,1,C8,500,阿里云,0,3
1587333540,3,0,C2,500,电信,0,3
1587333540,3,1,C3,500,海外,1,40
1587333540,5,0,C3,500,海外,0,8
1587333540,5,0,C3,4500,移动,1,11
1587333540,5,0,C8,2500,联通,0,4
1587333540,5,0,C6,500,海外,0,4
1587333540,3,1,C5,8000,移动,1,6
1587333540,5,1,C3,500,海外,5,86
1587333540,5,0,C1,0,移动,0,9
1587333540,5,1,C1,4500,海外,0,12
1587333540,5,1,C8,2500,移动,0,86
1587333540,3,0,C2,0,联通,0,3
1587333540,3,1,C1,500,移动,0,102
1587333540,5,1,C5,2500,移动,2,330
1587333540,3,0,C2,4500,联通,0,6
1587333540,5,0,C6,500,联通,0,6
1587333540,5,1,C8,2500,联通,0,47
1587333540,3,0,C8,8000,海外,0,3
1587333540,3,1,C1,8000,电信,5,45
1587333540,5,1,C3,8000,小运营商,0,1
1587333540,3,0,C2,2500,移动,3,24
1587333540,5,0,C6,8000,移动,0,59
1587333540,3,1,C3,4500,移动,0,132
1587333540,3,1,C8,2500,海外,0,11
1587333540,3,0,C6,500,海外,0,3
1587333540,5,0,C8,4500,海外,0,3
1587333540,5,1,C8,500,小运营商,0,18
1587333540,3,1,C1,4500,海外,0,6
1587333540,5,0,C5,2500,电信,0,9
1587333540,3,1,C8,4500,小运营商,0,3
1587333540,5,0,C3,8000,联通,0,17
1587333540,5,0,C5,500,联通,0,6
1587333540,3,1,C3,2500,移动,17,311
1587333540,5,0,C6,500,电信,0,10
1587333540,5,1,C3,8000,电信,4,104
1587333540,5,1,C3,8000,联通,1,30
1587333540,5,1,C3,2500,移动,153,2164
1587333540,5,1,C8,2500,海外,0,24
1587333540,3,0,C2,500,小运营商,0,6
1587333540,5,1,C1,8000,联通,0,86
1587333540,5,1,C8,8000,移动,0,22
1587333540,5,0,C2,500,联通,0,9
1587333540,5,0,C5,500,小运营商,0,3
1587333540,3,0,C7,8000,电信,0,13
1587333540,3,1,C1,8000,联通,0,6
1587333540,5,0,C6,2500,移动,1,39
1587333540,3,1,C3,2500,海外,6,44
1587333540,5,0,C7,2500,海外,0,6
1587333540,5,1,C8,500,电信,1,106
1587333540,5,0,C8,2500,海外,0,1
1587333540,5,0,C5,2500,移动,0,10
1587333540,3,0,C2,500,联通,3,3
1587333540,5,0,C6,4500,联通,3,80
1587333540,5,1,C1,500,海外,2,61
1587333540,3,1,C8,4500,移动,0,2
1587333540,3,0,C6,4500,联通,0,4
1587333540,5,1,C3,2500,海外,10,144
1587333540,5,0,C3,2500,海外,1,3
1587333540,5,0,C3,2500,移动,4,47
1587333540,5,1,C5,2500,电信,4,468
1587333540,3,1,C5,500,联通,0,3
1587333540,5,1,C5,500,小运营商,0,3
1587333540,5,0,C1,2500,海外,0,4
1587333540,5,0,C2,0,小运营商,0,6
1587333540,5,0,C3,500,移动,1,24
1587333540,5,0,C6,8000,小运营商,0,1
1587333540,3,1,C3,8000,电信,0,51
1587333540,3,0,C6,4500,电信,0,4
1587333540,3,1,C3,8000,小运营商,0,4
1587333540,5,0,C7,8000,电信,0,3
1587333540,3,0,C6,8000,移动,0,3
1587333540,5,0,C2,4500,电信,0,54
1587333540,3,0,C7,2500,移动,0,6
1587333540,5,1,C5,8000,移动,0,15
1587333540,5,1,C5,500,联通,0,32
1587333540,8,0,C2,4500,电信,0,1
1587333540,3,1,C1,2500,海外,0,15
1587333540,5,0,C2,2500,移动,11,106
1587333540,3,1,C5,2500,电信,0,60
1587333540,3,0,C3,2500,移动,3,9
1587333540,5,1,C8,4500,联通,0,170
1587333540,5,0,C8,4500,联通,0,4
1587333540,5,0,C6,4500,海外,0,19
1587333540,5,1,C1,2500,移动,34,3470
1587333540,5,1,C3,4500,海外,1,27
1587333540,3,1,C8,4500,联通,0,6
1587333540,5,0,C7,2500,移动,0,3
1587333540,3,0,C5,2500,移动,0,1
1587333540,3,1,C3,500,移动,2,111
1587333540,5,0,C2,0,电信,1,92
1587333540,5,0,C6,8000,电信,0,75
1587333540,5,1,C3,500,移动,34,731
1587333540,5,1,C8,2500,小运营商,0,19
1587333540,3,1,C5,500,海外,0,6
1587333540,5,1,C5,8000,海外,0,3
1587333540,5,0,C8,0,电信,0,3
1587333540,5,0,C2,2500,电信,8,106
1587333540,5,1,C8,4500,电信,0,561
1587333540,5,1,C5,4500,移动,0,9
1587333540,3,1,C3,2500,联通,6,130
1587333540,5,0,C5,8000,联通,0,3
1587333540,3,1,C1,8000,移动,1,24
1587333540,5,0,C1,2500,电信,6,278
1587333540,5,0,C6,8000,联通,0,29
1587333540,5,1,C3,8000,海外,0,3
1587333540,5,1,C1,8000,小运营商,0,12
1587333540,5,1,C8,8000,电信,0,45
1587333540,3,1,C5,8000,海外,0,3
1587333540,5,0,C3,2500,电信,0,31
1587333540,5,0,C6,2500,联通,3,28
1587333540,3,1,C1,2500,联通,0,82
1587333540,3,1,C3,8000,移动,0,37
1587333540,5,1,C3,2500,小运营商,5,171
1587333540,5,0,C6,4500,移动,0,125
1587333540,5,1,C3,500,电信,20,638
1587333540,5,1,C1,4500,电信,14,1896
1587333540,5,1,C1,2500,海外,2,124
1587333540,3,0,C5,500,电信,0,7
1587333540,5,1,C3,2500,未知,0,3
1587333540,5,1,C3,4500,电信,44,1949
1587333540,3,0,C6,2500,联通,0,1
1587333540,3,0,C2,0,电信,0,28
1587333540,5,0,C8,4500,电信,0,6
1587333540,5,1,C1,2500,联通,11,1684
1587333540,3,0,C3,2500,电信,3,14
1587333540,3,1,C5,2500,小运营商,0,6
1587333540,3,1,C5,2500,移动,1,36
1587333540,3,1,C1,4500,联通,1,59
1587333540,5,0,C2,4500,小运营商,0,6
1587333540,3,1,C3,500,联通,0,22
1587333540,5,0,C2,2500,联通,9,64
1587333540,3,1,C5,500,移动,0,3
1587333540,5,0,C1,500,电信,0,85
1587333540,5,0,C3,4500,电信,0,3
1587333540,3,0,C5,2500,海外,0,3
1587333540,5,0,C1,2500,小运营商,1,35
1587333540,5,1,C1,4500,移动,18,1662
1587333540,5,1,C8,2500,电信,2,170
1587333540,3,0,C1,4500,联通,0,3
1587333540,3,0,C3,500,联通,0,9
1587333540,5,1,C1,2500,小运营商,6,268
1587333540,3,1,C5,2500,海外,0,9
1587333540,5,0,C8,2500,电信,1,11
1587333540,5,1,C1,500,电信,14,1071
1587333540,3,0,C2,500,移动,0,15
1587333540,5,0,C1,500,移动,2,156
1587333540,3,0,C7,4500,联通,1,6
1587333540,3,0,C1,500,联通,0,21
1587333540,3,0,C6,4500,移动,0,2
1587333540,3,1,C1,4500,小运营商,0,15
1587333540,3,1,C3,500,小运营商,0,2
1587333540,3,1,C3,2500,电信,28,281
1587333540,5,1,C5,4500,电信,0,6
